FileName = C:\Escalation\Intel\JAM Escalations\ALE441-4227196_4764 Cap crash with Access Violation\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_69

LogCount = 2888
        UInt1(1)   1  :24 (18h)
        Ascii(1)  15  :***************
        Ascii(1)  19  :*******************",""
"2666","2020/09/24","03:33:19","Recv","S6F12","","0B36","OFF","Byte (1)   1  :00",""
"2667","2020/09/24","03:33:19","Send","S6F11","77905 (13051h)","0B36","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77905 (13051h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :206 (CEh)
      List (1)   1
        UInt1(1)   1  :6 (06h)",""
"2668","2020/09/24","03:33:13","Recv","S6F12","","0B35","OFF","Byte (1)   1  :00",""
"2669","2020/09/24","03:33:13","Send","S6F11","77921 (13061h)","0B35","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77921 (13061h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :200 (C8h)
      List (1)   8
        Ascii(1)  16  :****************
        Ascii(1)  17  :*****************
        Ascii(1)  15  :***************
        Ascii(1)  16  :****************
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :24 (18h)
        Ascii(1)  15  :***************
        Ascii(1)  19  :*******************",""
"2670","2020/09/24","03:33:13","Recv","S6F12","","0B34","OFF","Byte (1)   1  :00",""
"2671","2020/09/24","03:33:13","Send","S6F11","77905 (13051h)","0B34","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77905 (13051h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :206 (CEh)
      List (1)   1
        UInt1(1)   1  :4 (04h)",""
"2672","2020/09/24","03:33:11","Recv","S6F12","","0B33","OFF","Byte (1)   1  :00",""
"2673","2020/09/24","03:33:11","Send","S6F11","77905 (13051h)","0B33","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77905 (13051h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :206 (CEh)
      List (1)   1
        UInt1(1)   1  :33 (21h)",""
"2674","2020/09/24","03:33:11","Recv","S6F12","","0B32","OFF","Byte (1)   1  :00",""
"2675","2020/09/24","03:33:10","Send","S6F11","119056 (1D110h)","0B32","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :119056 (1D110h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :********",""
"2676","2020/09/24","03:33:10","Recv","S6F12","","0B31","OFF","Byte (1)   1  :00",""
"2677","2020/09/24","03:33:10","Send","S6F11","77908 (13054h)","0B31","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77908 (13054h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :209 (D1h)
      List (1)   1
        UInt1(1)   1  :4 (04h)",""
"2678","2020/09/24","03:33:10","Recv","S6F12","","0B30","OFF","Byte (1)   1  :00",""
"2679","2020/09/24","03:33:10","Send","S6F11","77924 (13064h)","0B30","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77924 (13064h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :200 (C8h)
      List (1)   8
        Ascii(1)  16  :****************
        Ascii(1)  18  :******************
        Ascii(1)  15  :***************
        Ascii(1)  16  :****************
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :20 (14h)
        Ascii(1)  15  :***************
        Ascii(1)  19  :*******************",""
"2680","2020/09/24","03:33:09","Recv","S6F12","","0B2F","OFF","Byte (1)   1  :00",""
"2681","2020/09/24","03:33:09","Send","S6F11","77908 (13054h)","0B2F","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77908 (13054h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :209 (D1h)
      List (1)   1
        UInt1(1)   1  :33 (21h)",""
"2682","2020/09/24","03:33:08","Recv","S6F12","","0B2E","OFF","Byte (1)   1  :00",""
"2683","2020/09/24","03:33:08","Send","S6F11","118944 (1D0A0h)","0B2E","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)  11  :***********",""
"2684","2020/09/24","03:33:07","Recv","S6F12","","0B2D","OFF","Byte (1)   1  :00",""
"2685","2020/09/24","03:33:07","Send","S6F11","118800 (1D010h)","0B2D","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)  11  :***********
        UInt1(1)   1  :1 (01h)",""
"2686","2020/09/24","03:33:07","Recv","S6F12","","0B2C","OFF","Byte (1)   1  :00",""
"2687","2020/09/24","03:33:07","Send","S6F11","118816 (1D020h)","0B2C","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :0 (00h)",""
"2688","2020/09/24","03:33:05","Recv","S6F12","","0B2B","OFF","Byte (1)   1  :00",""
"2689","2020/09/24","03:33:04","Send","S6F11","77905 (13051h)","0B2B","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77905 (13051h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :206 (CEh)
      List (1)   1
        UInt1(1)   1  :31 (1Fh)",""
"2690","2020/09/24","03:33:01","Recv","S6F12","","0B2A","OFF","Byte (1)   1  :00",""
"2691","2020/09/24","03:33:01","Send","S6F11","118944 (1D0A0h)","0B2A","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :********",""
"2692","2020/09/24","03:33:01","Recv","S6F12","","0B29","OFF","Byte (1)   1  :00",""
"2693","2020/09/24","03:33:01","Send","S6F11","118800 (1D010h)","0B29","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :1 (01h)",""
"2694","2020/09/24","03:33:01","Recv","S6F12","","0B28","OFF","Byte (1)   1  :00",""
"2695","2020/09/24","03:33:01","Send","S6F11","118816 (1D020h)","0B28","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :0 (00h)",""
"2696","2020/09/24","03:32:56","Recv","S6F12","","0B27","OFF","Byte (1)   1  :00",""
"2697","2020/09/24","03:32:56","Send","S6F11","77908 (13054h)","0B27","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77908 (13054h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :209 (D1h)
      List (1)   1
        UInt1(1)   1  :31 (1Fh)",""
"2698","2020/09/24","03:32:53","Recv","S6F12","","0B26","OFF","Byte (1)   1  :00",""
"2699","2020/09/24","03:32:53","Send","S6F11","118944 (1D0A0h)","0B26","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :0 (00h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :********",""
"2700","2020/09/24","03:32:53","Recv","S6F12","","0B25","OFF","Byte (1)   1  :00",""
"2701","2020/09/24","03:32:53","Send","S6F11","118800 (1D010h)","0B25","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :1 (01h)",""
"2702","2020/09/24","03:32:53","Recv","S6F12","","0B24","OFF","Byte (1)   1  :00",""
"2703","2020/09/24","03:32:53","Send","S6F11","118816 (1D020h)","0B24","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :0 (00h)",""
"2704","2020/09/24","03:32:46","Recv","S6F12","","0B23","OFF","Byte (1)   1  :00",""
"2705","2020/09/24","03:32:46","Send","S6F11","77908 (13054h)","0B23","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77908 (13054h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :209 (D1h)
      List (1)   1
        UInt1(1)   1  :33 (21h)",""
"2706","2020/09/24","03:32:43","Recv","S6F12","","0B22","OFF","Byte (1)   1  :00",""
"2707","2020/09/24","03:32:43","Send","S6F11","118944 (1D0A0h)","0B22","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :0 (00h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)  11  :***********",""
"2708","2020/09/24","03:32:43","Recv","S6F12","","0B21","OFF","Byte (1)   1  :00",""
"2709","2020/09/24","03:32:43","Send","S6F11","118800 (1D010h)","0B21","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)  11  :***********
        UInt1(1)   1  :1 (01h)",""
"2710","2020/09/24","03:32:43","Recv","S6F12","","0B20","OFF","Byte (1)   1  :00",""
"2711","2020/09/24","03:32:43","Send","S6F11","118816 (1D020h)","0B20","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :0 (00h)",""
"2712","2020/09/24","03:32:41","Recv","S6F12","","0B1F","OFF","Byte (1)   1  :00",""
"2713","2020/09/24","03:32:41","Send","S6F11","77905 (13051h)","0B1F","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77905 (13051h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :206 (CEh)
      List (1)   1
        UInt1(1)   1  :33 (21h)",""
"2714","2020/09/24","03:32:39","Recv","S6F12","","0B1E","OFF","Byte (1)   1  :00",""
"2715","2020/09/24","03:32:39","Send","S6F11","118912 (1D080h)","0B1E","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118912 (1D080h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :0 (00h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :********",""
"2716","2020/09/24","03:32:39","Recv","S6F12","","0B1D","OFF","Byte (1)   1  :00",""
"2717","2020/09/24","03:32:39","Send","S6F11","118800 (1D010h)","0B1D","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :1 (01h)",""
"2718","2020/09/24","03:32:39","Recv","S6F12","","0B1C","OFF","Byte (1)   1  :00",""
"2719","2020/09/24","03:32:39","Send","S6F11","118816 (1D020h)","0B1C","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        UInt1(1)   1  :0 (00h)",""
"2720","2020/09/24","03:32:35","Recv","S6F12","","0B1B","OFF","Byte (1)   1  :00",""
"2721","2020/09/24","03:32:35","Send","S6F11","118944 (1D0A0h)","0B1B","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)  15  :***************",""
"2722","2020/09/24","03:32:35","Recv","S6F12","","0B1A","OFF","Byte (1)   1  :00",""
"2723","2020/09/24","03:32:35","Send","S6F11","118800 (1D010h)","0B1A","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)  15  :***************
        UInt1(1)   1  :1 (01h)",""
"2724","2020/09/24","03:32:35","Recv","S6F12","","0B19","OFF","Byte (1)   1  :00",""
"2725","2020/09/24","03:32:34","Send","S6F11","118816 (1D020h)","0B19","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :0 (00h)",""
"2726","2020/09/24","03:32:32","Recv","S6F12","","0B18","OFF","Byte (1)   1  :00",""
"2727","2020/09/24","03:32:32","Send","S6F11","77908 (13054h)","0B18","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77908 (13054h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :209 (D1h)
      List (1)   1
        UInt1(1)   1  :31 (1Fh)",""
"2728","2020/09/24","03:32:31","Recv","S6F12","","0B17","OFF","Byte (1)   1  :00",""
"2729","2020/09/24","03:32:31","Send","S6F11","118944 (1D0A0h)","0B17","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :0 (00h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :********",""
"2730","2020/09/24","03:32:31","Recv","S6F12","","0B16","OFF","Byte (1)   1  :00",""
"2731","2020/09/24","03:32:31","Send","S6F11","118944 (1D0A0h)","0B16","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :********",""
"2732","2020/09/24","03:32:31","Recv","S6F12","","0B15","OFF","Byte (1)   1  :00",""
"2733","2020/09/24","03:32:31","Send","S6F11","118800 (1D010h)","0B15","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :1 (01h)",""
"2734","2020/09/24","03:32:31","Recv","S6F12","","0B14","OFF","Byte (1)   1  :00",""
"2735","2020/09/24","03:32:31","Send","S6F11","118800 (1D010h)","0B14","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :1 (01h)",""
"2736","2020/09/24","03:32:31","Recv","S6F12","","0B13","OFF","Byte (1)   1  :00",""
"2737","2020/09/24","03:32:31","Send","S6F11","118816 (1D020h)","0B13","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)  11  :***********
        UInt1(1)   1  :0 (00h)",""
"2738","2020/09/24","03:32:31","Recv","S6F12","","0B12","OFF","Byte (1)   1  :00",""
"2739","2020/09/24","03:32:31","Send","S6F11","118816 (1D020h)","0B12","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)  11  :***********
        UInt1(1)   1  :0 (00h)",""
"2740","2020/09/24","03:32:28","Recv","S6F12","","0B11","OFF","Byte (1)   1  :00",""
"2741","2020/09/24","03:32:28","Send","S6F11","77905 (13051h)","0B11","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77905 (13051h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :206 (CEh)
      List (1)   1
        UInt1(1)   1  :31 (1Fh)",""
"2742","2020/09/24","03:32:27","Recv","S6F12","","0B10","OFF","Byte (1)   1  :00",""
"2743","2020/09/24","03:32:27","Send","S6F11","77937 (13071h)","0B10","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77937 (13071h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :200 (C8h)
      List (1)   8
        Ascii(1)  16  :****************
        Ascii(1)  18  :******************
        Ascii(1)  15  :***************
        Ascii(1)  16  :****************
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :13 (0Dh)
        Ascii(1)  15  :***************
        Ascii(1)  19  :*******************",""
"2744","2020/09/24","03:32:27","Recv","S6F12","","0B0F","OFF","Byte (1)   1  :00",""
"2745","2020/09/24","03:32:27","Send","S6F11","119088 (1D130h)","0B0F","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :119088 (1D130h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :********",""
"2746","2020/09/24","03:32:27","Recv","S6F12","","0B0E","OFF","Byte (1)   1  :00",""
"2747","2020/09/24","03:32:27","Send","S6F11","77905 (13051h)","0B0E","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77905 (13051h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :206 (CEh)
      List (1)   1
        UInt1(1)   1  :6 (06h)",""
"2748","2020/09/24","03:32:24","Recv","S6F12","","0B0D","OFF","Byte (1)   1  :00",""
"2749","2020/09/24","03:32:24","Send","S6F11","77908 (13054h)","0B0D","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77908 (13054h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :209 (D1h)
      List (1)   1
        UInt1(1)   1  :6 (06h)",""
"2750","2020/09/24","03:32:24","Recv","S6F12","","0B0C","OFF","Byte (1)   1  :00",""
"2751","2020/09/24","03:32:24","Send","S6F11","77940 (13074h)","0B0C","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77940 (13074h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :200 (C8h)
      List (1)   8
        Ascii(1)  16  :****************
        Ascii(1)  17  :*****************
        Ascii(1)  15  :***************
        Ascii(1)  16  :****************
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :20 (14h)
        Ascii(1)  15  :***************
        Ascii(1)  19  :*******************",""
"2752","2020/09/24","03:32:18","Recv","S6F12","","0B0B","OFF","Byte (1)   1  :00",""
"2753","2020/09/24","03:32:18","Send","S6F11","77924 (13064h)","0B0B","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77924 (13064h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :200 (C8h)
      List (1)   8
        Ascii(1)  16  :****************
        Ascii(1)  17  :*****************
        Ascii(1)  15  :***************
        Ascii(1)  16  :****************
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :20 (14h)
        Ascii(1)  15  :***************
        Ascii(1)  19  :*******************",""
"2754","2020/09/24","03:32:18","Recv","S6F12","","0B0A","OFF","Byte (1)   1  :00",""
"2755","2020/09/24","03:32:18","Send","S6F11","77908 (13054h)","0B0A","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77908 (13054h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :209 (D1h)
      List (1)   1
        UInt1(1)   1  :4 (04h)",""
"2756","2020/09/24","03:32:16","Recv","S6F12","","0B09","OFF","Byte (1)   1  :00",""
"2757","2020/09/24","03:32:16","Send","S6F11","77908 (13054h)","0B09","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77908 (13054h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :209 (D1h)
      List (1)   1
        UInt1(1)   1  :33 (21h)",""
"2758","2020/09/24","03:32:13","Recv","S6F12","","0B08","OFF","Byte (1)   1  :00",""
"2759","2020/09/24","03:32:13","Send","S6F11","118944 (1D0A0h)","0B08","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)  11  :***********",""
"2760","2020/09/24","03:32:13","Recv","S6F12","","0B07","OFF","Byte (1)   1  :00",""
"2761","2020/09/24","03:32:13","Send","S6F11","118800 (1D010h)","0B07","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)  11  :***********
        UInt1(1)   1  :1 (01h)",""
"2762","2020/09/24","03:32:13","Recv","S6F12","","0B06","OFF","Byte (1)   1  :00",""
"2763","2020/09/24","03:32:13","Send","S6F11","118816 (1D020h)","0B06","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :0 (00h)",""
"2764","2020/09/24","03:32:10","Recv","S6F12","","0B05","OFF","Byte (1)   1  :00",""
"2765","2020/09/24","03:32:09","Send","S6F11","77908 (13054h)","0B05","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77908 (13054h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :209 (D1h)
      List (1)   1
        UInt1(1)   1  :31 (1Fh)",""
"2766","2020/09/24","03:32:07","Recv","S6F12","","0B04","OFF","Byte (1)   1  :00",""
"2767","2020/09/24","03:32:07","Send","S6F11","118944 (1D0A0h)","0B04","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :********",""
"2768","2020/09/24","03:32:06","Recv","S6F12","","0B03","OFF","Byte (1)   1  :00",""
"2769","2020/09/24","03:32:06","Send","S6F11","118800 (1D010h)","0B03","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :1 (01h)",""
"2770","2020/09/24","03:32:06","Recv","S6F12","","0B02","OFF","Byte (1)   1  :00",""
"2771","2020/09/24","03:32:06","Send","S6F11","118816 (1D020h)","0B02","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :0 (00h)",""
"2772","2020/09/24","03:31:57","Recv","S6F12","","0B01","OFF","Byte (1)   1  :00",""
"2773","2020/09/24","03:31:57","Send","S6F11","77908 (13054h)","0B01","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77908 (13054h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :209 (D1h)
      List (1)   1
        UInt1(1)   1  :33 (21h)",""
"2774","2020/09/24","03:31:56","Recv","S6F12","","0B00","OFF","Byte (1)   1  :00",""
"2775","2020/09/24","03:31:56","Send","S6F11","119056 (1D110h)","0B00","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :119056 (1D110h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :********",""
"2776","2020/09/24","03:31:56","Recv","S6F12","","0AFF","OFF","Byte (1)   1  :00",""
"2777","2020/09/24","03:31:56","Send","S6F11","77907 (13053h)","0AFF","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77907 (13053h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :208 (D0h)
      List (1)   1
        UInt1(1)   1  :4 (04h)",""
"2778","2020/09/24","03:31:56","Recv","S6F12","","0AFE","OFF","Byte (1)   1  :00",""
"2779","2020/09/24","03:31:56","Send","S6F11","77923 (13063h)","0AFE","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77923 (13063h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :200 (C8h)
      List (1)   8
        Ascii(1)  16  :****************
        Ascii(1)  18  :******************
        Ascii(1)  15  :***************
        Ascii(1)  16  :****************
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :16 (10h)
        Ascii(1)  15  :***************
        Ascii(1)  19  :*******************",""
"2780","2020/09/24","03:31:55","Recv","S6F12","","0AFD","OFF","Byte (1)   1  :00",""
"2781","2020/09/24","03:31:55","Send","S6F11","77907 (13053h)","0AFD","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77907 (13053h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :208 (D0h)
      List (1)   1
        UInt1(1)   1  :33 (21h)",""
